0 0 0 320625 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163631 19 3 0 0 0 15 38 29 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 497 7 1 0 0 0 15 0 1 0 0 0 9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 133 3 0 0 0 0 3 0 0 0 0 0 1 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 320836 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163631 19 3 0 0 0 15 38 29 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 497 7 1 0 0 0 15 0 1 0 0 0 9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 133 3 0 0 0 0 3 0 0 0 0 0 1 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 321106 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 163631 19 3 0 0 0 15 38 29 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 497 7 1 0 0 0 15 0 1 0 0 0 9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 133 3 0 0 0 0 3 0 0 0 0 0 1 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 321673 1055 12 0 0 0 66 133 114 0 0 0 11 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1872 16 2 0 0 0 29 2 4 0 0 0 19 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 292 7 0 0 0 0 7 1 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 4929 27 2 0 0 0 13 49 52 0 0 0 4 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 237 3 0 0 0 0 17 0 0 0 0 0 10 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 23 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 8808 152 26 0 0 0 63 188 157 0 0 0 10 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 428 11 0 0 0 0 38 2 3 0 0 0 20 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 44 6 3 0 0 0 4 0 0 0 0 0 2 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 9741 32 3 0 0 0 24 56 54 0 0 0 7 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 360 4 0 0 0 0 24 0 0 0 0 0 13 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 53 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 17628 171 33 0 0 0 81 206 165 0 0 0 13 4 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 906 15 2 0 0 0 55 2 3 0 0 0 38 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 85 7 3 0 0 0 5 0 0 0 0 0 2 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 9741 32 3 0 0 0 24 56 54 0 0 0 7 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 360 4 0 0 0 0 24 0 0 0 0 0 13 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 53 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 17693 171 33 0 0 0 81 206 165 0 0 0 13 4 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 907 15 2 0 0 0 55 2 3 0 0 0 38 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 85 7 3 0 0 0 5 0 0 0 0 0 2 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 9741 32 3 0 0 0 24 56 54 0 0 0 7 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 360 4 0 0 0 0 24 0 0 0 0 0 13 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 53 4 1 0 0 0 3 0 0 0 0 0 1 0 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 17757 171 33 0 0 0 81 206 165 0 0 0 13 4 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 909 15 2 0 0 0 55 2 3 0 0 0 38 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 85 7 3 0 0 0 5 0 0 0 0 0 2 1 1 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 11611 51 1 0 0 0 33 56 50 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 560 4 2 0 0 0 29 1 1 0 0 0 3 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 119 1 1 0 0 0 4 1 1 0 0 0 3 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 19804 218 27 0 0 0 111 157 118 0 0 0 12 9 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1282 15 4 0 0 0 60 3 4 0 0 0 21 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 139 5 2 0 0 0 15 1 2 0 0 0 10 1 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 11949 55 7 0 0 0 42 85 78 0 0 0 14 4 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 281 2 0 0 0 0 42 2 1 0 0 0 15 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 75 2 1 0 0 0 8 1 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 20571 251 51 0 0 0 135 241 186 0 0 0 22 19 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 826 15 1 0 0 0 92 4 4 0 0 0 24 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 114 10 1 0 0 0 27 2 1 0 0 0 6 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 11949 55 7 0 0 0 42 85 78 0 0 0 14 4 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 281 2 0 0 0 0 42 2 1 0 0 0 15 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 75 2 1 0 0 0 8 1 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 20991 251 51 0 0 0 135 241 186 0 0 0 22 19 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 841 15 1 0 0 0 92 4 4 0 0 0 24 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 114 10 1 0 0 0 27 2 1 0 0 0 6 0 0 

